time,angle,curLapTime,damage,gear,rpm,speedX,speedY,lastLapTime,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,wheel0,wheel1,wheel2,wheel3,trackPos,steer,accel,brake
1749685230346,-0.203576,73.468,0.0,5,5661.8,165.76,-19.3618,0.0,1.87653,1.84015,1.93759,2.20951,2.80372,3.60953,4.29486,5.39829,7.56001,47.1311,41.4479,36.4034,31.8997,27.8548,21.2034,15.03,11.8096,10.1284,9.33664,140.781,138.008,141.456,138.168,0.666007,1.0,0.0,0.0
1749685230370,-0.202277,73.49,0.0,5,5649.34,165.428,-18.9786,0.0,1.78529,1.75127,1.84459,2.10403,2.67039,3.43791,4.09109,5.14104,7.18831,46.6952,41.0488,36.0631,31.6418,27.7018,21.2108,15.1118,11.9012,10.218,9.42467,140.348,137.872,141.012,137.995,0.682164,1.0,0.0,0.0
1749685230387,-0.19969,73.512,0.0,5,5639.78,165.12,-18.4176,0.0,1.69318,1.66211,1.75185,1.99964,2.54019,3.27404,3.89897,4.90353,6.8653,46.1741,40.573,35.6517,31.3152,27.4787,21.1659,15.1667,11.9788,10.301,9.51087,139.937,137.751,140.623,137.902,0.698392,1.0,0.0,0.0
1749685230412,-0.195787,73.534,0.0,5,5630.53,164.803,-17.537,0.0,1.59984,1.57217,1.65877,1.89583,2.41305,3.11632,3.71626,4.68323,6.58473,45.5654,40.0196,35.1709,30.9223,27.1896,21.0707,15.1948,12.0428,10.3778,9.59495,138.234,136.405,140.227,137.847,0.714786,1.0,0.0,0.0
1749685230435,-0.191086,73.556,0.0,5,5618.44,164.393,-16.6127,0.0,1.50565,1.48147,1.56518,1.79166,2.28522,2.95738,3.53213,4.46325,6.30434,44.9496,39.4599,34.6837,30.5206,26.8857,20.9595,15.2136,12.1028,10.4526,9.67872,135.393,133.429,139.9,137.584,0.731329,1.0,0.0,0.0
1749685230460,-0.186246,73.578,0.0,5,5603.07,163.885,-15.7746,0.0,1.41179,1.39096,1.47145,1.68681,2.15563,2.79544,3.34477,4.23725,6.01083,44.3605,38.9232,34.2156,30.1331,26.5892,20.846,15.231,12.1618,10.5272,9.7628,132.023,129.233,139.554,137.179,0.747833,0.0,0.0,0.0
1749685230476,-0.18177,73.6,0.0,5,5585.52,163.31,-15.0016,0.0,1.31871,1.30084,1.37775,1.5815,2.02515,2.63244,3.155,4.00588,5.70755,43.7991,38.4106,33.7668,29.76,26.3005,20.7305,15.247,12.2197,10.6014,9.84672,130.127,126.345,139.135,136.736,0.764253,0.0,0.0,0.0
1749685230499,-0.177583,73.622,0.0,5,5565.45,162.703,-14.3442,0.0,1.22665,1.21138,1.28454,1.47677,1.89506,2.46847,2.96272,3.76913,5.39266,43.275,37.9301,33.3437,29.4064,26.0242,20.6165,15.262,12.2773,10.675,9.92955,129.234,124.714,138.689,136.194,0.780544,0.0,0.0,0.0
1749685230525,-0.173102,73.644,0.0,5,5544.61,162.088,-13.8418,0.0,1.13627,1.1235,1.19276,1.37306,1.76499,2.30274,2.76691,3.52722,5.06023,42.8074,37.4974,32.9601,29.0834,25.7695,20.5089,15.2788,12.3355,10.7483,10.0117,130.467,125.859,138.258,135.597,0.796545,0.0,0.0,0.0
1749685230542,-0.169541,73.666,0.0,5,5524.57,161.527,-13.5139,0.0,1.04854,1.03775,1.10275,1.27072,1.63548,2.13681,2.57069,3.2819,4.71293,42.4021,37.1168,32.6196,28.7938,25.5387,20.4077,15.2984,12.3942,10.8213,10.0929,133.955,130.159,137.858,135.003,0.812132,0.0,0.0,0.0
1749685230565,-0.167216,73.688,0.0,5,5507.33,161.106,-13.3282,0.0,0.962906,0.953598,1.01393,1.16924,1.50669,1.97089,2.37262,3.03042,4.34855,42.08,36.8051,32.3363,28.5505,25.3435,20.3204,15.3251,12.4564,10.8957,10.1731,136.782,134.015,137.594,134.407,0.827404,0.0,0.0,0.0
1749685230589,-0.163999,73.71,0.0,4,5494.82,160.817,-13.3561,0.0,0.879894,0.872143,0.928165,1.07142,1.38234,1.81007,2.18013,2.78525,3.99716,41.7823,36.5126,32.0668,28.3161,25.152,20.2238,15.3424,12.5134,10.9659,10.25,136.639,133.758,137.384,133.99,0.842197,0.0,0.0,0.0
1749685230611,-0.159857,73.732,0.0,4,5483.48,160.533,-13.3363,0.0,0.800812,0.794651,0.846615,0.978458,1.26436,1.65791,1.99873,2.55792,3.6793,41.4505,36.1901,31.7691,28.0552,24.9345,20.1002,15.3372,12.5561,11.0275,10.3223,136.33,133.603,137.085,133.733,0.856278,0.0,0.0,0.0
1749685230634,-0.155321,73.754,0.0,4,5471.6,160.255,-13.2723,0.0,0.726116,0.721405,0.769505,0.890549,1.15298,1.51546,1.83063,2.34919,3.39152,41.0937,35.8452,31.4508,27.7738,24.6962,19.955,15.3119,12.5857,11.081,10.3891,136.064,133.411,136.819,133.41,0.869587,1.0,0.0,0.0
1749685230657,-0.148772,73.776,0.0,4,6595.01,160.012,-13.1137,0.0,0.656273,0.653152,0.698006,0.809719,1.05206,1.38806,1.68152,2.16679,3.15038,40.655,35.4301,31.0726,27.4404,24.4116,19.7693,15.2542,12.5953,11.1216,10.4479,135.709,133.364,136.845,134.259,0.882012,1.0,0.0,0.0
1749685230678,-0.139311,73.798,0.0,4,6499.15,159.814,-12.7507,0.0,0.592922,0.591599,0.633877,0.737637,0.962769,1.27665,1.55265,2.01278,2.96744,40.1123,34.9276,30.6207,27.044,24.0723,19.5381,15.1595,12.5803,11.1467,10.4981,135.36,133.371,136.49,134.532,0.893252,1.0,0.0,0.0
1749685230699,-0.127845,73.82,0.0,4,6405.34,159.613,-11.9223,0.0,0.536472,0.536907,0.577122,0.674221,0.885122,1.18151,1.44514,1.89246,2.85551,39.4415,34.3188,30.0802,26.5731,23.6692,19.2576,15.0256,12.539,11.1558,10.5399,134.305,132.249,136.103,134.662,0.903263,1.0,0.0,0.0
1749685230721,-0.114605,73.842,0.0,4,6313.52,159.373,-10.9518,0.0,0.486905,0.489021,0.527676,0.619503,0.8197,1.10498,1.36286,1.80991,2.82285,38.6613,33.6208,29.4662,26.0409,23.2141,18.9375,14.8587,12.4747,11.1507,10.573,132.439,129.869,135.701,134.694,0.912058,1.0,0.0,0.0
1749685230743,-0.0973269,73.864,0.0,4,6223.67,159.102,-9.93839,0.0,0.446217,0.450218,0.488213,0.576756,0.770569,1.05104,1.30956,1.7703,2.89975,37.8018,32.8589,28.8,25.4656,22.7221,18.5886,14.6661,12.3908,11.1312,10.5968,129.803,126.871,135.335,134.649,0.919257,1.0,0.0,0.0
1749685230765,-0.0792214,73.886,0.0,4,6135.95,158.815,-8.91681,0.0,0.416862,0.422634,0.460709,0.547943,0.739965,1.02297,1.29,1.78469,3.19114,36.8975,32.0619,28.1058,24.8669,22.21,18.2221,14.4567,12.2893,11.0981,10.6116,127.791,125.156,135.032,134.503,0.924447,1.0,0.0,0.0
1749685230785,-0.0613582,73.908,0.0,4,6643.46,158.532,-8.11915,0.0,0.399742,0.407207,0.446243,0.534398,0.730097,1.02566,1.31417,1.87951,4.02291,36.0135,31.2832,27.4272,24.2808,21.7073,17.8578,14.2416,12.1762,11.0542,10.6172,126.852,124.092,134.695,134.044,0.927457,1.0,0.0,0.0
1749685230806,-0.0406586,73.93,0.0,4,6587.31,158.179,-7.25125,0.0,0.396404,0.406059,0.447838,0.540995,0.750126,1.07545,1.4063,2.10593,41.6992,35.109,30.4889,26.7364,23.6842,21.195,17.4829,14.0134,12.0471,10.9968,10.6109,126.215,123.363,133.858,132.481,0.927987,1.0,0.0,0.0
1749685230832,-0.0195624,73.952,0.0,4,6574.25,157.781,-6.50789,0.0,0.409206,0.421566,0.467972,0.570341,0.803164,1.17781,1.5783,2.53647,40.7466,34.2539,29.736,26.0796,23.115,20.7038,17.1192,13.7842,11.9091,10.9281,10.5925,125.861,122.901,133.554,132.099,0.925613,1.0,0.0,0.0
1749685230853,-0.000177081,73.974,0.0,4,6552.37,157.399,-6.20183,0.0,0.438465,0.45409,0.507183,0.623451,0.89187,1.34262,1.86123,3.44527,39.9616,33.4957,29.0624,25.487,22.5973,20.2533,16.7796,13.5621,11.7677,10.8489,10.5615,125.749,122.594,133.287,131.437,0.920279,1.0,0.0,0.0
1749685230876,0.0191892,73.996,0.0,4,6525.9,157.018,-6.10921,0.0,0.485229,0.505238,0.568029,0.705038,1.02812,1.6003,2.32778,60.2916,39.2971,32.8034,28.4419,24.9368,22.1128,19.828,16.4532,13.3414,11.6198,10.7564,10.5163,125.659,122.316,133.105,130.757,0.911792,1.0,0.0,0.0
1749685230896,0.0390037,74.018,0.0,4,6513.74,156.579,-6.06356,0.0,0.551067,0.576973,0.653055,0.818674,1.21816,1.97232,3.06387,101.444,38.7981,32.1998,27.8896,24.4409,21.671,19.4357,16.1454,13.1257,11.4673,10.6517,10.4555,125.582,121.894,132.959,130.446,0.899884,1.0,0.0,0.0
1749685230917,0.0560668,74.04,0.0,4,6497.7,156.105,-6.31374,0.0,0.635281,0.668377,0.761112,0.96303,1.46104,2.45591,4.17573,99.183,38.5909,31.7487,27.4482,24.0332,21.2989,19.0988,15.871,12.9231,11.3152,10.5385,10.3783,125.568,121.383,132.652,129.935,0.88468,1.0,0.0,0.0
1749685230938,0.0698598,74.062,0.0,4,6472.39,155.594,-6.89742,0.0,0.737186,0.778572,0.890682,1.13457,1.7462,3.04885,6.04486,96.4627,38.7482,31.4723,27.1234,23.717,20.9991,18.8191,15.6316,12.7343,11.1646,10.418,10.2842,125.523,120.735,132.595,129.091,0.866298,1.0,0.0,0.0
1749685230959,0.0750964,74.084,0.0,4,6450.85,154.894,-7.55982,0.0,0.85162,0.90089,1.03296,1.32104,2.0548,3.69903,75.9836,92.9661,39.6293,31.5094,26.9964,23.5568,20.8229,18.6373,15.4544,12.5762,11.0256,10.2946,10.1739,125.557,119.433,132.704,128.092,0.845606,1.0,0.0,0.0
1749685230986,0.0746377,74.106,0.0,4,6432.31,154.103,-8.73846,0.0,0.973671,1.03006,1.18148,1.51275,2.36112,4.3051,70.8282,88.4565,41.8853,32.0134,27.1256,23.5979,20.8055,18.5811,15.3576,12.4595,10.9047,10.1724,10.0517,125.617,118.206,132.701,127.247,0.823473,1.0,0.0,0.0
1749685231007,0.0714372,74.128,0.0,4,6397.35,153.311,-10.2874,0.0,1.10178,1.16473,1.33486,1.70678,2.65867,4.86408,64.9683,83.3857,46.7496,32.9216,27.3981,23.7474,20.8717,18.5906,15.3013,12.3625,10.7913,10.0502,9.92159,125.255,117.179,132.312,126.234,0.800201,1.0,0.0,0.0
1749685231028,0.0650066,74.15,0.0,4,6359.67,152.495,-12.0455,0.0,1.23529,1.30344,1.49068,1.90108,2.95099,5.37009,58.6717,77.9803,93.231,34.2945,27.8286,23.9631,20.988,18.6382,15.2676,12.2752,10.6815,9.92678,9.78461,124.54,116.158,131.741,125.286,0.775889,1.0,0.0,0.0
1749685231050,0.0567125,74.172,0.0,4,6319.92,151.646,-13.9311,0.0,1.37231,1.44487,1.64851,2.09612,3.23542,5.82808,52.0292,72.3388,88.2185,36.3648,28.4606,24.2306,21.1419,18.7131,15.2492,12.1947,10.5736,9.80131,9.64291,123.631,115.086,131.069,124.358,0.750902,1.0,0.0,0.0
1749685231069,0.0476993,74.194,0.0,4,6277.38,150.755,-15.965,0.0,1.51297,1.58917,1.80842,2.29047,3.50786,6.22543,45.0055,66.485,82.9833,39.8583,29.3611,24.5533,21.334,18.8158,15.2456,12.1203,10.4671,9.67444,9.49785,122.628,113.945,130.335,123.375,0.725236,1.0,0.0,0.0
1749685231091,0.0378788,74.216,0.0,4,6234.41,149.811,-18.0972,0.0,1.65757,1.73616,1.96879,2.48157,3.7684,6.56377,37.478,60.4422,77.5379,91.7513,30.6486,25.0015,21.5687,18.9493,15.2585,12.052,10.3626,9.54743,9.34931,121.556,112.723,129.569,122.406,0.698846,1.0,0.0,0.0
1749685231115,0.0254243,74.238,0.0,4,6189.88,148.81,-20.2981,0.0,1.80491,1.88413,2.12856,2.66944,4.01433,6.84844,29.0291,54.2721,71.9218,86.673,32.5438,25.639,21.846,19.1127,15.2873,11.9904,10.2608,9.42019,9.19825,120.406,111.431,128.75,121.43,0.671944,0.0,0.0,0.0
1749685231138,0.0125129,74.26,0.0,4,6143.83,147.749,-22.5378,0.0,1.9543,2.03295,2.28776,2.85368,4.24466,7.0826,13.7717,48.0559,66.1805,81.4184,35.6033,26.5276,22.1769,19.3066,15.3315,11.9353,10.1613,9.29287,9.04647,119.182,110.072,127.881,120.44,0.644702,0.0,0.0,0.0
1749685231158,-0.000818253,74.282,0.0,4,6095.77,146.617,-24.7688,0.0,2.10585,2.1827,2.44596,3.03237,4.46044,7.2746,12.7115,41.9027,60.3617,76.0152,42.9089,27.7758,22.6397,19.5341,15.3923,11.8866,10.0643,9.16681,8.89416,117.867,108.615,126.963,119.421,0.617119,0.0,0.0,0.0
1749685231182,-0.0152645,74.304,0.0,4,6045.33,145.424,-27.0341,0.0,2.25915,2.33207,2.60101,3.20419,4.65806,7.42293,12.0612,35.9235,54.4839,70.4583,84.3802,29.6196,23.2972,19.8048,15.476,11.8475,9.97234,9.04321,8.74202,118.206,109.098,126.012,118.338,0.589295,0.0,0.0,0.0
1749685231201,-0.0312896,74.326,0.0,4,5993.63,144.224,-29.3321,0.0,2.41364,2.48068,2.75339,3.37011,4.83873,7.5363,11.5867,30.3912,48.654,64.8079,79.1115,32.5977,24.2138,20.1631,15.5814,11.8179,9.88496,8.92157,8.59128,120.672,112.2,125.025,117.237,0.56138,0.0,0.0,0.0
1749685231223,-0.0473888,74.348,0.0,4,5943.94,143.081,-31.5988,0.0,2.56883,2.6286,2.90352,3.53003,5.00653,7.62903,11.2306,25.6732,43.048,59.1758,73.7579,39.4427,25.4839,20.6587,15.7038,11.7947,9.80065,8.80213,8.44253,123.369,115.693,124.001,116.247,0.533487,0.0,0.0,0.0
1749685231247,-0.0631397,74.37,0.0,4,5896.35,142.007,-33.706,0.0,2.72452,2.77591,3.05119,3.68483,5.16559,7.71421,10.9694,22.033,37.8738,53.6992,68.4229,81.6781,27.2827,21.3139,15.8367,11.7743,9.7179,8.68473,8.29577,123.18,116.201,123.005,115.317,0.505665,0.0,0.0,0.0
1749685231268,-0.0791979,74.392,0.0,4,5849.57,140.91,-35.7422,0.0,2.88038,2.92162,3.19542,3.83419,5.31391,7.78917,10.7631,19.3826,33.2399,48.4382,63.1382,76.6535,30.1018,22.1893,15.9828,11.7588,9.63819,8.56981,8.15193,122.353,115.649,122.026,114.406,0.478008,0.0,0.0,0.0
1749685231290,-0.0953634,74.414,0.0,4,5802.32,139.786,-37.6803,0.0,3.03586,3.06573,3.33712,3.97969,5.45561,7.86208,10.6096,17.5273,29.2926,43.5315,58.0095,71.6679,36.1456,23.357,16.1495,11.7445,9.55935,8.4563,8.01123,121.414,114.915,121.034,113.491,0.450648,0.0,0.0,0.0
1749685231314,-0.110464,74.436,0.0,4,5756.46,138.653,-39.4043,0.0,3.19028,3.20833,3.47698,4.12206,5.59523,7.94254,10.5124,16.2432,26.1044,39.1256,53.1661,66.8309,79.4466,24.9353,16.3685,11.7258,9.47864,8.34372,7.87325,120.406,114.162,120.033,112.637,0.423652,0.0,0.0,0.0
1749685231335,-0.124372,74.458,0.0,4,5709.58,137.535,-40.8314,0.0,3.34322,3.34925,3.61446,4.26175,5.73346,8.032,10.4618,15.3283,23.6031,35.2782,48.6767,62.2028,74.968,27.2173,16.646,11.7014,9.39587,8.23177,7.73785,119.311,113.363,118.976,111.801,0.397071,0.0,0.0,0.0
1749685231356,-0.138158,74.48,0.0,4,5661.92,136.41,-42.1732,0.0,3.49439,3.4874,3.74801,4.39654,5.86441,8.11642,10.425,14.6109,21.597,31.9096,44.4903,57.7332,70.5503,31.365,17.0117,11.6786,9.31498,8.12231,7.60647,118.311,112.555,117.938,110.914,0.370997,0.0,0.0,0.0
1749685231376,-0.151819,74.502,0.0,4,5613.87,135.285,-43.4436,0.0,3.64379,3.62278,3.87827,4.52719,5.98989,8.19801,10.3851,14.03,19.9882,29.0169,40.6507,53.4653,66.2299,78.2066,17.4831,11.656,9.23499,8.01489,7.47864,117.324,111.751,116.902,110.01,0.345488,0.0,0.0,0.0
1749685231398,-0.164415,74.524,0.0,4,5568.97,134.176,-44.499,0.0,3.7905,3.75546,4.00587,4.65455,6.11362,8.28409,10.3364,13.5607,18.7109,26.6017,37.2301,49.4877,62.0909,74.1655,18.0699,11.6304,9.15338,7.90883,7.35384,116.314,110.969,115.877,109.214,0.32059,0.0,0.0,0.0
1749685231444,-0.18727,74.568,0.0,3,5478.58,132.044,-45.991,0.0,4.07423,4.01097,4.24967,4.89698,6.3489,8.44009,10.2017,12.8103,16.7963,22.8762,31.5378,42.4005,54.3739,66.4049,19.7739,11.6552,8.99128,7.703,7.11548,114.264,109.339,113.844,107.597,0.272858,-1.0,1.0,0.0
1749685231467,-0.19894,74.59,0.0,3,5433.03,130.978,-46.7375,0.0,4.21155,4.13272,4.36425,5.00903,6.45336,8.46791,10.0995,12.4664,16.0123,21.3726,29.1241,39.1956,50.7121,62.6046,21.1181,11.7304,8.91679,7.60643,7.00346,113.354,108.536,112.885,106.715,0.250155,-1.0,1.0,0.0
1749685231488,-0.209754,74.612,0.0,3,5889.55,130.054,-47.3171,0.0,4.34516,4.25088,4.47535,5.11715,6.55486,8.47447,9.99169,12.1543,15.3363,20.094,27.0267,36.2981,47.2822,58.9562,23.024,11.8435,8.84548,7.51218,6.89499,112.442,107.781,118.905,118.534,0.228216,-1.0,1.0,0.0
1749685231510,-0.218867,74.634,0.0,3,7501.25,129.334,-47.5909,0.0,4.47315,4.36478,4.58328,5.22359,6.64668,8.47273,9.89263,11.8865,14.7743,19.0416,25.2721,33.7836,44.1947,55.5814,25.9772,11.9837,8.78915,7.41801,6.78969,113.67,108.818,115.357,114.058,0.207174,-1.0,1.0,0.0
1749685231531,-0.226869,74.656,0.0,3,7447.94,128.654,-47.7985,0.0,4.59549,4.47406,4.68687,5.32673,6.71707,8.45675,9.7906,11.64,14.2812,18.1394,23.7637,31.5664,41.3819,52.4255,74.6919,12.1615,8.75394,7.32553,6.6886,115.973,111.2,112.978,110.669,0.187057,-1.0,1.0,0.0
1749685231552,-0.230763,74.678,0.0,3,7395.58,128.048,-48.2064,0.0,4.71075,4.58148,4.79433,5.44019,6.79699,8.4753,9.74816,11.4958,13.9635,17.531,22.7088,29.9491,39.2394,49.9342,72.061,12.2966,8.70774,7.22448,6.58374,115.504,112.964,111.448,108.975,0.167426,-1.0,1.0,0.0
1749685231575,-0.225038,74.7,0.0,3,7344.15,127.859,-47.4713,0.0,4.81556,4.6908,4.91709,5.57237,6.92559,8.58957,9.84355,11.5548,13.9532,17.3934,22.3568,29.2955,38.2615,48.6963,70.5965,12.2533,8.60137,7.10333,6.46487,114.701,114.197,109.863,108.466,0.147734,-1.0,1.0,0.0
1749685231597,-0.20979,74.722,0.0,3,7293.64,128.129,-45.3867,0.0,4.90856,4.80175,5.05058,5.71993,7.10032,8.79336,10.066,11.7974,14.215,17.6645,22.6101,29.4835,38.3338,48.6284,70.2754,12.022,8.43533,6.96317,6.33631,113.843,115.426,108.577,108.839,0.1282,-1.0,1.0,0.0
1749685231618,-0.18563,74.744,0.0,3,7244.04,128.751,-42.2362,0.0,4.99229,4.91582,5.18418,5.88305,7.32092,9.0853,10.4122,12.2174,14.7351,18.3163,23.4165,30.4291,39.3476,49.612,70.9927,11.6268,8.21828,6.80761,6.20965,113.0,116.64,107.707,109.83,0.108797,-1.0,1.0,0.0
1749685231642,-0.167307,74.766,0.0,3,6869.22,129.617,-38.1269,0.0,5.07079,5.02462,5.32141,6.06844,7.59974,9.48592,10.9095,12.8517,15.564,19.4142,24.8509,32.2016,41.3485,51.6671,29.9033,11.0907,7.95494,6.63811,6.08708,112.051,117.888,107.004,111.211,0.0903195,-1.0,1.0,0.0
1749685231664,-0.140605,74.788,0.0,3,7552.16,130.843,-32.9827,0.0,5.1414,5.12891,5.46994,6.28907,7.96271,10.0401,11.6199,13.7862,16.8218,21.12,27.1088,34.9967,44.4978,54.9078,21.8311,10.4392,7.64925,6.45575,5.96945,111.013,119.284,118.259,121.028,0.0739857,-1.0,1.0,0.0
1749685231686,-0.102268,74.81,0.0,3,7663.62,132.449,-26.5939,0.0,5.19846,5.23588,5.6411,6.56517,8.45159,10.8246,12.6503,15.174,18.723,23.7142,30.5062,39.1031,49.0099,59.4683,17.7305,9.70727,7.30893,6.26384,5.85986,109.941,120.903,119.869,123.417,0.0595259,-1.0,1.0,0.0
1749685231710,-0.0518861,74.832,0.0,4,7601.65,134.052,-18.9656,0.0,5.25096,5.35598,5.84977,6.92301,9.1233,11.9487,14.1582,17.2386,21.5701,27.5535,35.3691,44.7275,54.952,65.304,14.7143,8.94813,6.95089,6.0704,5.76398,108.636,122.226,118.574,122.866,0.0465019,-1.0,1.0,0.0
1749685231729,0.00720739,74.854,0.0,4,7618.55,135.277,-10.7385,0.0,5.31148,5.49897,6.10616,7.37868,10.0195,13.5047,16.2787,20.1655,25.5671,32.7577,41.6091,51.5488,61.8392,25.9422,12.4736,8.23823,6.60657,5.89019,5.68881,107.181,122.639,118.383,123.313,0.0343004,-1.0,1.0,0.0
1749685231750,0.0682311,74.876,0.0,4,7781.63,135.901,-2.8145,0.0,5.39093,5.66893,6.4081,7.92437,11.1329,15.496,19.0151,23.9167,30.5308,38.8655,48.4705,58.6364,68.6912,17.2643,10.863,7.63677,6.30419,5.73453,5.63486,105.725,121.849,121.334,125.438,0.0219949,-1.0,1.0,0.0
1749685231775,0.128239,74.898,0.0,4,6077.93,135.794,4.7039,0.0,5.49271,5.86694,6.75449,8.55969,12.4745,17.949,22.3766,28.4125,36.1852,45.3846,55.3606,65.419,19.2742,13.9039,9.67649,7.13873,6.04522,5.60289,5.59873,104.132,120.327,112.406,120.884,0.0090984,-1.0,1.0,0.0
1749685231798,0.186072,74.92,0.0,4,6049.39,134.965,11.7468,0.0,5.6171,6.09281,7.14599,9.28905,14.0676,20.8915,26.3395,33.4947,42.201,51.9045,61.9097,23.0504,14.9747,11.854,8.77097,6.72412,5.82318,5.49139,5.57664,102.2,118.124,111.476,119.525,-0.00459428,-1.0,1.0,0.0
1749685231817,0.24244,74.942,0.0,4,6021.33,133.683,18.4558,0.0,5.76463,6.34997,7.59118,10.1355,15.9764,24.3951,30.9071,39.0462,48.3866,58.2643,68.0394,16.4564,12.549,10.411,8.04601,6.36955,5.62893,5.39575,5.56696,99.8554,115.625,110.844,118.604,-0.0191498,-1.0,1.0,0.0
1749685231839,0.297815,74.964,0.0,4,5993.75,132.001,24.9472,0.0,5.93648,6.64276,8.10073,11.1286,18.2798,28.5052,36.0264,44.9183,54.5832,64.3633,18.6645,13.4232,10.8904,9.31491,7.44526,6.06014,5.45673,5.31376,5.56969,97.2306,112.977,109.973,117.52,-0.0345251,-1.0,1.0,0.0
1749685231864,0.352693,74.986,0.0,4,5966.64,129.939,31.2374,0.0,6.13454,6.97597,8.68744,12.304,21.0573,33.2053,41.5743,50.9383,60.6471,22.8602,14.5501,11.4639,9.65344,8.44281,6.93576,5.78662,5.30295,5.24415,5.58527,94.3372,110.157,108.844,116.222,-0.0506786,-1.0,1.0,0.0
1749685231886,0.407065,75.008,0.0,4,5939.99,127.525,37.2899,0.0,6.3607,7.35446,9.36388,13.699,24.3633,38.3857,47.3611,56.9156,66.4353,16.0944,12.1665,10.0504,8.6853,7.72887,6.49734,5.54299,5.16512,5.18581,5.61369,91.202,107.13,107.389,114.621,-0.0676131,-1.0,1.0,0.0
1749685232174,1.03686,75.294,0.0,3,6413.6,81.4087,91.888,0.0,13.2248,20.0424,34.8064,58.1995,7.8596,5.82799,5.23368,4.78956,4.45073,4.18966,3.98856,3.83557,3.72269,3.64455,3.58002,3.70119,4.13702,5.11531,7.50768,69.4498,79.3665,90.1166,91.9699,-0.349124,1.0,1.0,0.0
1749685232195,1.07268,75.316,0.0,3,6379.29,77.7171,93.6145,0.0,14.1023,21.7526,37.8316,61.4906,6.99749,5.3379,4.83504,4.45515,4.16361,3.93862,3.76587,3.63573,3.54166,3.47934,3.44037,3.59251,4.06282,5.1089,7.76284,66.6284,76.0114,79.6806,83.4079,-0.374691,1.0,1.0,0.0
1749685232217,1.10633,75.338,0.0,3,6345.55,74.0865,94.992,0.0,15.0183,23.5252,40.7767,13.8091,6.29312,4.91106,4.48105,4.15355,3.90121,3.70649,3.55777,3.44711,3.36918,3.32047,3.30352,3.48241,3.98309,5.09351,8.0311,63.7304,72.5171,72.2086,76.8937,-0.40045,1.0,1.0,0.0
1749685232236,1.13825,75.36,0.0,3,6312.38,70.5118,96.0889,0.0,15.9755,25.3572,43.6286,11.037,5.69788,4.53146,4.16104,3.87717,3.65799,3.48915,3.36109,3.26727,3.2033,3.16637,3.16854,3.37054,3.89803,5.0697,8.32051,62.7157,71.6524,66.972,71.3518,-0.426376,1.0,1.0,0.0
1749685232261,1.16852,75.382,0.0,3,6279.76,67.0352,96.9376,0.0,16.975,27.239,46.3724,9.27143,5.18344,4.18935,3.86855,3.62163,3.43079,3.28429,3.17416,3.095,3.04321,3.01656,3.03526,3.25715,3.80817,5.03835,8.64147,64.1794,74.2203,62.6515,66.7635,-0.452338,1.0,1.0,0.0
1749685232279,1.19755,75.404,0.0,3,6247.7,63.703,97.5954,0.0,18.0176,29.1622,49.0005,7.98172,4.73018,3.87704,3.59818,3.38291,3.21663,3.0896,2.99517,2.92887,2.88776,2.87009,2.90311,3.14187,3.71331,4.99945,9.00685,66.486,77.9259,58.9137,62.8107,-0.478324,1.0,1.0,0.0
1749685232304,1.22527,75.426,0.0,3,3594.38,60.553,98.071,0.0,19.096,31.1,51.4832,6.97733,4.32626,3.58983,3.34665,3.15863,3.01368,2.90362,2.82293,2.76788,2.73608,2.7262,2.77145,3.02404,3.61227,4.95055,9.42489,67.3352,79.0092,55.3723,59.1692,-0.504332,1.0,1.0,0.0
1749685232324,1.25143,75.448,0.0,3,3960.21,57.6549,98.3797,0.0,20.1959,33.0152,53.7864,6.16354,3.96265,3.32374,3.1111,2.94657,2.82008,2.72481,2.65608,2.6108,2.58704,2.58379,2.63921,2.9024,3.50296,4.887,9.89859,66.97,78.2479,62.515,62.8639,-0.530433,1.0,1.0,0.0
1749685232345,1.27598,75.47,0.0,3,4097.3,55.0693,98.5424,0.0,21.3069,34.8803,55.8959,5.48227,3.63092,3.07449,2.88822,2.7441,2.63374,2.55133,2.49301,2.45617,2.43925,2.44159,2.50511,2.77556,3.38346,4.80428,10.4366,66.0202,76.7715,65.0526,64.9332,-0.556747,1.0,1.0,0.0
1749685232369,1.29855,75.492,0.0,2,4094.7,52.7496,98.5579,0.0,22.4099,36.6595,13.8805,4.89904,3.32548,2.83935,2.67589,2.54956,2.45325,2.38206,2.33273,2.30309,2.29192,2.29876,2.36836,2.64245,3.2519,4.69731,11.0436,64.8404,75.0856,64.8279,65.2321,-0.583312,1.0,0.0,0.0
1749685232390,1.31899,75.514,0.0,2,4007.8,50.6815,98.4186,0.0,23.4835,38.3162,10.3345,4.38973,3.04127,2.61546,2.47186,2.36104,2.27699,2.21554,2.17393,2.15037,2.14389,2.15424,2.22778,2.50157,3.10579,4.55955,11.7121,63.5769,73.3778,63.5677,63.8272,-0.610221,1.0,0.0,0.0
1749685232412,1.33705,75.536,0.0,2,3866.7,48.8697,98.1152,0.0,24.4994,39.8104,8.42589,3.93903,2.77529,2.40142,2.27509,2.1778,2.10439,2.05135,2.01629,1.99775,1.99497,2.00783,2.08326,2.35257,2.944,4.38636,12.4151,62.3646,71.7119,61.5841,61.3877,-0.637425,1.0,0.0,0.0
