time,angle,curLapTime,damage,gear,rpm,speedX,speedY,lastLapTime,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,wheel0,wheel1,wheel2,wheel3,trackPos,steer,accel,brake
1749563291622,-1.19198,27.056,0.0,3,3402.49,27.2572,-91.4834,0.0,124.096,9.10013,6.47696,5.41472,4.98671,4.93198,4.96677,5.04446,5.16874,5.34583,5.58538,5.90206,6.31832,6.8698,8.66893,64.8317,44.7107,29.3931,20.1036,52.5344,43.9789,26.7327,23.8153,0.34272,-1.0,0.0,0.0
1749563291643,-1.20662,27.078,0.0,2,1445.37,25.2939,-90.5756,0.0,136.653,9.46713,6.64022,5.51343,5.05328,4.9837,5.01181,5.08295,5.20044,5.37011,5.6011,5.90725,6.30978,6.84208,8.56391,21.4157,45.666,29.9926,20.4053,51.3582,41.6335,24.1475,22.1158,0.33559,-1.0,0.0,0.0
1749563291667,-1.22044,27.1,0.0,2,1329.85,23.6607,-89.3284,0.0,148.296,9.84646,6.80408,5.61198,5.11998,5.03593,5.05765,5.12254,5.23365,5.39643,5.61953,5.91612,6.30627,6.82149,8.47591,18.4295,46.5819,30.5734,20.6976,48.4885,39.6627,22.2006,20.1839,0.328544,-1.0,0.0,0.0
1749563291688,-1.22877,27.122,0.0,1,1783.52,22.2187,-88.2242,0.0,156.971,10.1383,6.93596,5.6966,5.18242,5.08902,5.1069,5.16827,5.276,5.43536,5.65476,5.94704,6.33175,6.83948,8.46389,17.626,47.1134,30.8965,20.8452,46.9433,39.1567,20.3097,19.0685,0.321483,-1.0,0.0,0.0
1749563291710,-1.23955,27.144,0.0,1,1777.74,20.8411,-87.0742,0.0,166.568,10.5022,7.08944,5.79062,5.24853,5.14304,5.15579,5.21231,5.31525,5.46962,5.68348,5.96921,6.34561,6.84203,8.4227,16.7375,47.8308,31.3505,21.0665,45.6265,36.6823,19.5783,17.5293,0.314381,-1.0,0.0,0.0
1749563291733,-1.24619,27.166,0.0,1,1772.0,19.7715,-85.9348,0.0,174.038,10.7876,7.21537,5.87238,5.31021,5.19664,5.20622,5.25995,5.36033,5.51225,5.72362,6.00657,6.37958,6.87142,8.43375,16.3976,48.2509,31.6015,21.1734,43.3377,36.6106,18.1842,17.1226,0.307343,-1.0,0.0,0.0
1749563291754,-1.25231,27.188,0.0,1,1766.31,18.7161,-84.6617,0.0,92.0444,11.0759,7.34155,5.95477,5.37295,5.25163,5.25821,5.30936,5.40745,5.55724,5.76649,6.04716,6.41745,6.90564,8.4532,16.1442,48.6357,31.8282,21.2656,42.6582,34.8609,17.0471,15.5372,0.300144,-1.0,0.0,0.0
1749563291774,-1.25823,27.21,0.0,1,1760.66,17.7968,-83.4921,0.0,80.3118,11.3711,7.4681,6.03713,5.43564,5.3066,5.31024,5.35886,5.45471,5.60243,5.80967,6.0882,6.45594,6.94074,8.47474,15.9294,49.0092,32.0483,21.3539,41.011,33.9121,16.7475,15.6577,0.292972,-1.0,0.0,0.0
1749563291796,-1.2596,27.232,0.0,1,1755.06,17.0937,-82.299,0.0,76.2767,11.5507,7.55995,6.10493,5.49345,5.36146,5.36443,5.41287,5.50901,5.65754,5.86613,6.14664,6.51715,7.00572,8.55202,16.086,49.0421,32.0282,21.3054,39.8349,33.7885,15.2345,14.2011,0.285704,-1.0,0.0,0.0
1749563291818,-1.26117,27.254,0.0,1,1219.33,16.6068,-80.5868,0.0,73.1978,11.7371,7.6531,6.17299,5.55107,5.41589,5.41808,5.46622,5.56254,5.71171,5.92148,6.20375,6.57673,7.06867,8.62594,16.2246,49.0901,32.0191,21.2631,38.8217,32.5927,14.8695,13.7286,0.278501,-1.0,0.0,0.0
1749563291843,-1.25889,27.276,0.0,1,1914.86,16.352,-79.0043,0.0,71.991,11.8114,7.7132,6.22668,5.60307,5.46896,5.47237,5.52225,5.62094,5.77324,5.98706,6.27463,6.65459,7.15596,8.74628,16.6862,48.8492,31.8066,21.1062,37.7635,32.3315,14.4453,13.5107,0.271362,-1.0,0.0,0.0
1749563291862,-1.25438,27.298,0.0,1,1908.04,16.3367,-77.4293,0.0,71.6703,11.8176,7.75269,6.27108,5.65114,5.52066,5.52651,5.5794,5.68179,5.83869,6.05832,6.35333,6.74305,7.25762,8.89484,17.3986,48.4404,31.4779,20.8849,36.839,32.1259,14.249,13.4626,0.264346,-1.0,0.0,0.0
1749563291885,-1.25214,27.32,0.0,1,1901.28,16.1902,-75.54,0.0,70.7475,11.8858,7.80933,6.32217,5.70092,5.57164,5.57876,5.63343,5.73821,5.89825,6.12194,6.42226,6.819,7.34308,9.01401,17.9421,48.2037,31.2714,20.7336,36.4234,31.3751,14.2419,13.3614,0.257494,-1.0,0.0,0.0
1749563291907,-1.24487,27.342,0.0,1,1894.56,16.3656,-74.2697,0.0,71.405,11.8076,7.82176,6.35386,5.74317,5.62088,5.63203,5.69133,5.80158,5.96821,6.20006,6.51072,6.92098,7.46345,9.20124,19.2383,47.5894,30.8048,20.4383,35.4977,31.3644,13.8533,13.5885,0.250772,-1.0,0.0,0.0
1749563291930,-1.24101,27.364,0.0,1,1887.9,16.2919,-72.8018,0.0,71.0874,11.8271,7.86291,6.39782,5.7899,5.67081,5.6842,5.74627,5.85999,6.03097,6.26835,6.58612,7.00578,7.56105,9.34541,20.3347,47.2325,30.5182,20.2444,35.3921,30.8296,14.2238,13.4418,0.244048,-1.0,0.0,0.0
1749563291952,-1.23401,27.386,0.0,1,1881.3,16.55,-71.2343,0.0,71.7322,11.757,7.87535,6.42863,5.83104,5.7189,5.7363,5.803,5.92219,6.0998,6.34538,6.67362,7.10703,7.68112,9.53532,23.1404,46.6431,30.0755,19.966,34.6163,30.8334,13.9754,13.8432,0.237544,-1.0,0.0,0.0
1749563291975,-1.22781,27.408,0.0,1,1890.41,16.6168,-69.6668,0.0,72.1799,11.7092,7.89348,6.4615,5.87259,5.76657,5.78761,5.85856,5.98281,6.1666,6.41988,6.75796,7.20436,7.79631,9.71746,69.5863,46.1154,29.6784,19.7145,34.5319,30.6373,14.1602,13.8843,0.23114,-1.0,0.0,0.0
1749563291995,-1.21803,27.43,0.0,1,1892.51,17.0593,-67.9903,0.0,73.7363,11.57,7.88122,6.48068,5.90885,5.81327,5.84005,5.91745,6.04918,6.2419,6.50622,6.85834,7.32329,7.94088,9.96032,68.4903,45.3268,29.1104,19.3717,33.9044,30.7627,13.6723,14.3522,0.224903,-1.0,0.0,0.0
1749563292016,-1.21124,27.452,0.0,1,1937.3,17.2316,-66.4627,0.0,74.4546,11.5059,7.89027,6.50785,5.94659,5.85814,5.88905,5.9712,6.10855,6.30811,6.58095,6.94402,7.42349,8.06125,10.159,67.7789,44.7642,28.6997,19.1178,33.8092,30.5815,14.4769,14.1719,0.218963,0.0,0.0,0.0
1749563292039,-1.20028,27.474,0.0,1,1944.31,17.6716,-64.8612,0.0,76.582,11.3448,7.86598,6.52012,5.97898,5.90265,5.94016,6.02969,6.17559,6.38538,6.67084,7.05006,7.55106,8.21895,10.4366,66.5533,43.9037,28.0977,18.7625,33.4043,30.739,14.0817,14.6977,0.213182,0.0,0.0,0.0
1749563292060,-1.1903,27.496,0.0,1,2008.84,18.1501,-63.0085,0.0,78.563,11.2105,7.8476,6.53383,6.01082,5.94565,5.98931,6.08576,6.23971,6.45917,6.75665,7.15133,7.67304,8.37014,10.7067,65.4635,43.1228,27.5559,18.4431,30.0929,28.8412,14.5893,15.114,0.207683,0.0,0.0,0.0
1749563292081,-1.17926,27.518,0.0,1,2063.95,18.6566,-61.0289,0.0,81.1807,11.0544,7.81826,6.54114,6.03886,5.98626,6.03679,6.14092,6.30378,6.53395,6.84475,7.25661,7.80147,8.5315,11.0059,64.2664,42.2784,26.9821,18.1104,22.9496,25.5496,14.7961,15.7523,0.202633,0.0,0.0,0.0
1749563292106,-1.16532,27.54,0.0,1,2104.16,19.1961,-59.3632,0.0,85.5848,10.8457,7.76745,6.53819,6.06306,6.02663,6.08588,6.19971,6.3738,6.61744,6.945,7.37859,7.95294,8.7254,11.3836,62.7661,41.2429,26.2964,17.7215,19.1823,19.5518,15.0326,16.1113,0.197874,0.0,0.0,0.0
1749563292125,-1.1505,27.562,0.0,1,2159.35,19.7321,-57.0268,0.0,91.893,10.6304,7.71041,6.53136,6.08525,6.06621,6.13488,6.25922,6.4455,6.70381,7.04974,7.50729,8.11446,8.93473,11.8087,61.216,40.1653,25.5965,17.3289,15.5924,17.6572,15.4146,16.5705,0.19346,0.0,0.0,0.0
1749563292150,-1.13828,27.584,0.0,1,2199.49,20.0097,-55.5611,0.0,98.8358,10.4727,7.67142,6.53149,6.10873,6.10417,6.18082,6.31414,6.51092,6.78199,7.14403,7.62276,8.25916,9.12255,12.1987,59.985,39.284,25.0284,17.0089,15.8684,17.3919,15.7541,16.7873,0.189271,0.0,0.0,0.0
1749563292171,-1.12387,27.606,0.0,1,2251.64,20.3871,-53.1373,0.0,190.307,10.2839,7.61809,6.52455,6.12975,6.14245,6.22857,6.37259,6.58188,6.8682,7.24954,7.75379,8.42583,9.34245,12.6808,58.5669,38.273,24.3907,16.6551,16.0139,17.766,16.0789,17.2553,0.185382,0.0,0.0,0.0
1749563292192,-1.11065,27.628,0.0,1,2247.51,20.7342,-51.4553,0.0,186.715,10.1211,7.57149,6.51924,6.14993,6.17865,6.27366,6.42775,6.64892,6.94976,7.34964,7.87864,8.58551,9.55495,13.1674,57.3082,37.3613,23.823,16.3412,16.2895,18.1438,16.0832,17.2329,0.181853,0.0,0.0,0.0
1749563292216,-1.09975,27.65,0.0,1,2309.02,20.919,-49.8454,0.0,21.743,10.0005,7.53938,6.51952,6.17084,6.21292,6.31546,6.47815,6.70953,7.02298,7.43903,7.98978,8.72756,9.74444,13.6158,56.3003,36.6166,23.3617,16.0846,16.8846,18.0889,16.7192,17.4523,0.178491,0.0,0.0,0.0
1749563292237,-1.08706,27.672,0.0,1,2330.12,21.2107,-47.7171,0.0,19.7165,9.85491,7.49502,6.51331,6.18901,6.24678,6.35812,6.53086,6.7742,7.10244,7.53758,8.11412,8.88898,9.9636,14.1702,55.1552,35.7748,22.8508,15.8046,16.9008,18.5266,16.678,17.8668,0.175531,0.0,0.0,0.0
1749563292273,-1.07747,27.694,0.0,1,2337.38,21.3581,-46.3669,0.0,18.6896,9.75524,7.46666,6.51257,6.20644,6.27621,6.39439,6.57501,6.82779,7.16779,7.61817,8.21551,9.02048,10.1426,14.6424,54.3105,35.1434,22.4688,15.5939,17.4015,18.4678,16.8344,17.7565,0.172898,0.0,0.0,0.0
1749563292294,-1.06585,27.716,0.0,1,2390.2,21.5642,-44.2706,0.0,17.6792,9.62913,7.42596,6.50571,6.22186,6.30624,6.43272,6.62288,6.8871,7.24138,7.71039,8.33329,9.17566,10.3578,15.2555,53.3118,34.4018,22.0288,15.3548,17.2687,18.7552,17.1,18.2808,0.17058,0.0,0.0,0.0
1749563292308,-1.05356,27.738,0.0,1,2410.04,21.8129,-41.8246,0.0,16.7894,9.49259,7.37773,6.49334,6.23321,6.33311,6.46839,6.6687,6.9451,7.31464,7.80367,8.45427,9.33766,10.5867,15.9729,52.2889,33.6426,21.5867,15.118,17.3872,19.0838,17.2668,18.4397,0.168924,0.0,0.0,0.0
1749563292337,-1.04375,27.76,0.0,1,2382.37,21.9784,-40.4799,0.0,16.1822,9.38703,7.33972,6.48341,6.24215,6.35454,6.49695,6.70551,6.99187,7.37396,7.87955,8.55322,9.47115,10.7775,16.626,51.4887,33.0489,21.2444,14.9352,17.9038,19.088,17.1272,18.1493,0.16772,0.0,0.0,0.0
1749563292351,-1.03476,27.782,0.0,1,2445.31,22.0673,-38.6228,0.0,15.6813,9.29078,7.30373,6.47296,6.24899,6.37289,6.52189,6.73809,7.0337,7.42748,7.94859,8.64406,9.59491,10.9568,17.3023,50.7618,32.5167,20.941,14.7741,17.9933,19.0759,17.5452,18.6448,0.166873,0.0,0.0,0.0
1749563292368,-1.02444,27.804,0.0,1,2467.45,22.2131,-36.2588,0.0,15.1469,9.17535,7.25692,6.45567,6.25166,6.38873,6.54523,6.77014,7.0763,7.48346,8.02241,8.74312,9.73257,11.1606,18.1855,49.9408,31.927,20.6112,14.6023,17.9409,19.2964,17.7216,18.8338,0.166686,-1.0,0.0,0.0
1749563292392,-1.01441,27.826,0.0,1,2456.94,22.3612,-34.4495,0.0,14.6649,9.06021,7.2074,6.43488,6.25031,6.40013,6.56391,6.79725,7.11366,7.53387,8.09033,8.83602,9.86412,11.3598,19.2154,49.1547,31.3729,20.3067,14.4463,18.0832,19.3789,17.7024,18.7065,0.167127,-1.0,0.0,0.0
1749563292416,-1.00577,27.848,0.0,1,2453.97,22.4661,-32.9709,0.0,14.2734,8.95845,7.1614,6.41364,6.24582,6.40659,6.5766,6.81719,7.1424,7.57388,8.14552,8.91304,9.97533,11.5321,20.3258,48.4873,30.9107,20.057,14.3205,21.1582,19.4179,17.5821,18.8041,0.168024,-1.0,0.0,0.0
1749563292436,-0.998281,27.87,0.0,1,2498.66,22.5881,-31.069,0.0,13.9438,8.86547,7.11677,6.39069,6.23741,6.40756,6.58288,6.82959,7.16227,7.6033,8.18791,8.97424,10.0663,11.6773,21.5825,47.9203,30.5259,19.8537,14.2209,24.0385,23.6087,18.0329,18.952,0.169459,-1.0,0.0,0.0
1749563292457,-0.990301,27.892,0.0,1,2526.29,22.8582,-28.9994,0.0,13.6,8.7611,7.06404,6.36132,6.22356,6.40356,6.58441,6.83751,7.17797,7.62898,8.22718,9.03335,10.1573,11.8273,23.7741,47.3275,30.1316,19.6503,14.1244,25.932,26.1295,18.4151,19.0005,0.171694,-1.0,0.0,0.0
1749563292478,-0.980534,27.914,0.0,1,2561.74,23.2462,-26.988,0.0,13.2005,8.63297,6.99764,6.32321,6.2043,6.39628,6.58385,6.84474,7.19469,7.65797,8.27297,9.1039,10.268,12.014,78.4423,46.6128,29.6635,19.4121,14.0133,26.1694,26.378,18.4196,19.4984,0.174814,-1.0,0.0,0.0
1749563292500,-0.969434,27.936,0.0,1,2597.93,23.5809,-25.3946,0.0,12.7741,8.48852,6.92109,6.27826,6.18055,6.38605,6.58124,6.85099,7.2118,7.68916,8.32361,9.18351,10.3954,12.2339,76.4905,45.8135,29.1485,19.1534,13.8943,25.887,26.4226,18.5402,19.9345,0.178711,-1.0,0.0,0.0
1749563292523,-0.95738,27.958,0.0,1,2624.63,23.97,-23.7765,0.0,12.3424,8.33461,6.83797,6.22865,6.15364,6.37377,6.57725,6.85668,7.22943,7.72239,8.37857,9.27116,10.5378,12.4858,74.4366,44.9602,28.6074,18.8846,13.772,25.6599,26.5461,18.7857,20.0818,0.183208,-1.0,0.0,0.0
1749563292546,-0.946341,27.98,0.0,1,2647.18,24.4067,-21.9182,0.0,11.9554,8.18609,6.75377,6.17518,6.12077,6.3539,6.56471,6.85267,7.23597,7.74278,8.41844,9.34079,10.6583,12.7118,72.6703,44.2031,28.1412,18.6609,13.6761,25.4783,26.3084,19.2502,19.9638,0.188527,-1.0,1.0,0.0
1749563292567,-0.935862,28.002,0.0,1,2730.95,24.7729,-19.8881,0.0,11.592,8.03739,6.66579,6.11643,6.08132,6.32638,6.54382,6.83951,7.23234,7.75176,8.44533,9.39542,10.7615,12.9194,71.0814,43.5081,27.7261,18.4696,13.6003,25.1892,26.1066,19.6612,20.7356,0.194758,-1.0,1.0,0.0
1749563292588,-0.923393,28.024,0.0,1,4211.22,25.5485,-17.8631,0.0,11.1905,7.86777,6.56468,6.04888,6.03628,6.2955,6.52092,6.82596,7.23046,7.7654,8.48124,9.46625,10.8944,13.1906,69.2241,42.6933,27.2443,18.2478,13.5118,24.9228,26.3832,31.323,30.5042,0.202029,-1.0,1.0,0.0
1749563292610,-0.910357,28.046,0.0,2,5022.23,26.6929,-16.0785,0.0,10.7844,7.68696,6.45359,5.97229,5.98272,6.25628,6.48978,6.80428,7.22065,7.77154,8.51051,9.53243,11.028,13.4817,67.3798,41.869,26.7698,18.0361,13.4331,25.2242,26.8677,36.9679,36.9679,0.210608,-1.0,1.0,0.0
1749563292635,-0.898408,28.068,0.0,2,5636.4,27.8509,-14.8048,0.0,10.4076,7.50794,6.33854,5.88896,5.91994,6.20578,6.44603,6.76841,7.19465,7.75894,8.51765,9.57179,11.1282,13.733,65.8077,41.1508,26.3744,17.872,13.3832,25.815,26.8976,41.6261,41.6261,0.220374,-1.0,1.0,0.0
1749563292654,-0.887048,28.09,0.0,2,3470.92,28.8598,-12.9751,0.0,10.0454,7.32639,6.21766,5.79817,5.84807,6.1447,6.39074,6.71981,7.15446,7.73022,8.50619,9.58921,11.2022,13.9562,64.4055,40.5015,26.0326,17.7415,13.355,26.1946,27.8343,23.8973,25.5616,0.23134,-1.0,1.0,0.0
1749563292677,-0.874134,28.112,0.0,2,3477.93,29.1852,-11.1242,0.0,9.66288,7.13027,6.08628,5.6994,5.77015,6.07896,6.33165,6.66851,7.11303,7.70247,8.49916,9.6174,11.3007,14.2498,62.8566,39.7755,25.652,17.5944,13.3212,25.8077,27.9499,23.8194,25.6159,0.243394,0.0,1.0,0.0
1749563292698,-0.857489,28.134,0.0,2,3484.88,29.4411,-9.36951,0.0,9.23849,6.91218,5.9425,5.59426,5.69127,6.01669,6.27893,6.62725,7.08661,7.69677,8.52512,9.69735,11.4902,14.7629,60.9035,38.8341,25.1468,17.3831,13.2552,25.2446,28.3491,23.6017,25.7519,0.256241,0.0,1.0,0.0
1749563292722,-0.837966,28.156,0.0,2,3491.77,29.7156,-7.54525,0.0,8.79758,6.68159,5.79089,5.48491,5.61187,5.95727,6.23134,6.59415,7.07254,7.7097,8.57984,9.82477,11.7705,15.5504,58.7355,37.7486,24.5636,17.1317,13.1693,24.5511,28.3158,23.5981,26.0614,0.269794,0.0,1.0,0.0
1749563292742,-0.819669,28.178,0.0,2,3498.6,29.9318,-5.28176,0.0,8.39264,6.45876,5.6392,5.37153,5.52526,5.88819,6.17266,6.54828,7.04371,7.7055,8.61474,9.93017,12.0334,16.4403,56.8719,36.789,24.0671,16.9292,13.1116,24.0159,27.4015,24.146,26.6547,0.284259,0.0,1.0,0.0
1749563292766,-0.804491,28.2,0.0,2,3505.37,29.9931,-3.50267,0.0,8.03669,6.25035,5.49022,5.25404,5.42829,5.80357,6.09508,6.47934,6.98642,7.66547,8.60326,9.97293,12.2068,17.2708,55.4668,36.0606,23.7166,16.8069,13.0992,23.8133,26.6211,24.3229,26.5066,0.299602,0.0,1.0,0.0
1749563292787,-0.792032,28.222,0.0,1,2174.96,29.9934,-2.36591,0.0,7.71948,6.05457,5.34438,5.13397,5.3234,5.70646,6.00204,6.39119,6.90494,7.59438,8.55045,9.9575,12.2903,18.0073,54.4138,35.5212,23.482,16.7475,13.1219,24.1404,26.3401,24.5241,26.2351,0.315488,0.0,1.0,0.0
1749563292808,-0.784159,28.244,0.0,1,2257.68,30.2616,-1.149,0.0,7.45094,5.87634,5.20352,5.01077,5.20734,5.59101,5.88588,6.27372,6.78579,7.4736,8.42924,9.8407,12.1986,18.2102,53.8564,35.2667,23.4178,16.781,13.1963,25.0904,25.7762,26.339,26.4472,0.331898,0.0,1.0,0.0
1749563292831,-0.781012,28.266,0.0,1,3630.88,30.2937,-0.324717,0.0,7.22285,5.71223,5.06559,4.8829,5.07871,5.45579,5.74502,6.1252,6.62688,7.30043,8.23574,9.61574,11.9148,17.6548,53.777,35.2944,23.5228,16.9079,13.3234,25.1049,25.3496,25.9012,26.1757,0.348953,0.0,1.0,0.0
1749563292852,-0.778726,28.288,0.0,1,3636.44,30.2601,-0.142235,0.0,7.00254,5.5505,4.92781,4.75368,4.94719,5.31624,5.59889,5.97015,6.45976,7.11663,8.02783,9.36972,11.5949,16.9878,53.7848,35.3731,23.6579,17.0516,13.4602,25.7201,25.3187,25.6871,25.857,0.366191,0.0,1.0,0.0
1749563292877,-0.776464,28.31,0.0,1,3641.94,30.2337,-0.071841,0.0,6.78428,5.38939,4.79018,4.62437,4.81537,5.17623,5.4522,5.81444,6.29185,6.93188,7.81878,9.12237,11.2739,16.3477,53.7964,35.4527,23.7929,17.195,13.5969,25.6246,25.3909,25.6346,25.7948,0.383444,0.0,1.0,0.0
1749563292898,-0.774137,28.332,0.0,1,3647.38,30.2147,-0.0251268,0.0,6.56809,5.22921,4.65311,4.49547,4.6839,5.03658,5.30589,5.65914,6.12441,6.74773,7.61056,8.87643,10.9564,15.7426,53.8025,35.5274,23.924,17.3359,13.732,24.6049,25.4644,25.5186,25.3655,0.400645,0.0,1.0,0.0
1749563292919,-0.771807,28.354,0.0,1,3652.78,30.1535,-0.0186941,0.0,6.35443,5.07013,4.51667,4.36696,4.55267,4.8971,5.1597,5.50394,5.95704,6.56362,7.40242,8.63071,10.64,15.1604,53.8092,35.6008,24.0533,17.4753,13.8661,26.5217,25.0267,25.629,25.4881,0.417796,-1.0,1.0,0.0
1749563292942,-0.769487,28.376,0.0,1,3658.12,30.1356,-0.0197159,0.0,6.14326,4.91212,4.38081,4.23879,4.42162,4.75769,5.01354,5.3487,5.78958,6.37937,7.19409,8.38489,10.3243,14.5963,53.8178,35.6738,24.1814,17.6137,13.9994,25.618,25.1606,25.5689,25.5376,0.434905,-1.0,1.0,0.0
1749563292963,-0.76563,28.398,0.0,1,3446.16,30.0649,-0.525731,0.0,5.92595,4.75207,4.24502,4.1123,4.29409,4.62358,4.87392,5.20162,5.63251,6.20874,7.00451,8.16699,10.0573,14.1833,53.6758,35.6593,24.2553,17.721,14.1149,24.8473,25.5118,25.1225,25.8927,0.451809,-1.0,1.0,0.0
1749563292985,-0.756119,28.42,0.0,1,3921.52,30.5251,-1.48666,0.0,5.68143,4.58186,4.10742,3.99019,4.17778,4.50716,4.75643,5.08249,5.51134,6.08562,6.88066,8.04723,9.9609,14.2729,52.9921,35.3335,24.1387,17.7202,14.1689,24.3758,26.6213,28.6573,29.0558,0.46822,-1.0,1.0,0.0
1749563293009,-0.740238,28.442,0.0,1,4916.41,30.8865,-2.00574,0.0,5.41192,4.40203,3.9683,3.87286,4.07345,4.40971,4.66277,4.99361,5.42935,6.01481,6.83017,8.03928,10.0671,15.1101,51.7493,34.675,23.8201,17.6044,14.1575,24.0866,27.59,35.8693,35.8693,0.484185,0.0,1.0,0.0
1749563293028,-0.719806,28.464,0.0,2,6020.02,31.4768,-1.95829,0.0,5.13329,4.21865,3.8295,3.75938,3.97757,4.32548,4.58581,4.92612,5.37547,5.98233,6.83523,8.12077,10.3558,17.6505,50.1888,33.8057,23.3758,17.4162,14.1047,24.2422,28.5595,44.4695,44.4695,0.499905,0.0,1.0,0.0
1749563293052,-0.696195,28.486,0.0,2,5690.81,32.5186,-1.97102,0.0,4.85463,4.03469,3.69117,3.64801,3.88648,4.24921,4.5192,4.87245,5.34056,5.97723,6.88293,8.27872,10.8378,68.3056,48.4901,32.82,22.8646,17.1893,14.0301,25.3216,30.3296,42.3569,42.3569,0.515666,0.0,1.0,0.0
1749563293073,-0.674759,28.508,0.0,2,3447.07,33.1343,-1.60471,0.0,4.59954,3.86026,3.55618,3.53597,3.79092,4.16532,4.44301,4.80678,5.29065,5.95336,6.90749,8.41139,11.3383,65.309,47.0789,31.9868,22.4457,17.013,13.9839,26.2868,29.7733,26.7318,29.7672,0.531614,-1.0,1.0,0.0
1749563293096,-0.661099,28.53,0.0,2,3454.29,33.1387,-1.26257,0.0,4.38815,3.70576,3.42893,3.42258,3.684,4.06045,4.33912,4.70443,5.19145,5.86123,6.83236,8.38359,11.5193,63.6759,46.2877,31.5421,22.2539,16.9619,14.0064,26.7633,28.8834,27.2541,28.8837,0.547404,-1.0,1.0,0.0
1749563293119,-0.651961,28.552,0.0,2,3461.45,33.0825,-1.28077,0.0,4.19956,3.56147,3.30524,3.30759,3.56952,3.94219,4.21767,4.57891,5.06107,5.7256,6.69269,8.24807,11.4528,62.7499,45.8289,31.3134,22.1874,16.9803,14.0671,27.0088,28.6341,27.3149,28.8452,0.563155,-1.0,1.0,0.0
1749563293139,-0.638853,28.574,0.0,2,3468.55,32.8777,-2.1561,0.0,4.00893,3.41912,3.18626,3.20022,3.46695,3.84057,4.11637,4.47839,4.9628,5.63328,6.61615,8.21942,11.6735,61.3162,45.1154,30.9085,22.0139,16.9351,14.0901,26.3335,29.1208,26.8805,28.952,0.578155,-1.0,1.0,0.0
1749563293160,-0.621819,28.596,0.0,2,3475.59,32.6989,-2.53678,0.0,3.81961,3.28053,3.07317,3.10132,3.37694,3.75623,4.03596,4.40383,4.89796,5.58652,6.60762,8.31211,12.3132,59.4536,44.1689,30.3412,21.7415,16.8307,14.0776,25.8021,29.2557,26.3572,29.1305,0.592335,-1.0,1.0,0.0
1749563293182,-0.602768,28.618,0.0,2,3482.56,32.4952,-2.91294,0.0,3.63796,3.14811,2.96613,3.0092,3.29559,3.68312,3.96882,4.34554,4.85413,5.56887,6.64457,8.49683,13.5698,57.4694,43.1168,29.7062,21.4266,16.6991,14.0479,25.6217,29.5089,26.2037,29.3037,0.605824,-1.0,1.0,0.0
1749563293204,-0.580995,28.64,0.0,1,2335.56,32.2233,-3.6011,0.0,3.46567,3.02386,2.86752,2.92683,3.22696,3.62665,3.9215,4.31174,4.84213,5.5959,6.75318,8.83702,66.6581,55.3241,41.9228,28.9808,21.0551,16.5315,13.9954,25.4786,29.9215,25.761,28.9145,0.618328,-1.0,1.0,0.0
1749563293227,-0.556924,28.662,0.0,1,2451.72,32.3295,-3.91155,0.0,3.30398,2.90819,2.77726,2.85378,3.17032,3.58595,3.89313,4.30169,4.8618,5.66935,6.94216,9.38868,63.3768,53.1143,40.6264,28.1941,20.6446,16.3382,13.9262,25.537,30.3876,27.2825,29.9814,0.629914,-1.0,1.0,0.0
1749563293250,-0.531588,28.684,0.0,1,3978.94,32.2777,-4.1168,0.0,3.15379,2.80086,2.69433,2.78823,3.12281,3.55714,3.87914,4.31009,4.90708,5.78304,7.21071,10.2359,60.2488,50.9707,39.3002,27.3954,20.2247,16.1365,13.851,25.5784,30.5687,25.826,29.3131,0.640768,-1.0,1.0,0.0
1749563293271,-0.506447,28.706,0.0,1,3980.91,32.1771,-4.2402,0.0,3.01776,2.70312,2.61894,2.72943,3.0823,3.53659,3.87486,4.33081,4.96996,5.92695,7.55181,11.5748,57.4458,49.0172,38.0302,26.6387,19.8265,15.9443,13.7794,25.5314,30.4328,25.4683,29.0453,0.650861,-1.0,1.0,0.0
1749563293293,-0.480583,28.728,0.0,1,3982.86,32.0628,-4.34858,0.0,2.89325,2.61386,2.55096,2.67809,3.0508,3.52794,3.88524,4.37098,5.06151,6.12124,8.02004,15.5841,54.8228,47.1617,36.7674,25.892,19.4312,15.751,13.706,25.4129,30.5261,25.0794,28.4764,0.660203,-1.0,1.0,0.0
1749563293315,-0.453413,28.75,0.0,1,3984.79,31.8834,-4.57556,0.0,2.77969,2.53329,2.49113,2.63565,3.0309,3.53538,3.91597,4.43881,5.19502,6.39252,8.71033,62.3393,52.3114,45.3601,35.4862,25.1384,19.0291,15.5512,13.6278,25.2969,30.6359,25.3605,29.1445,0.668706,-1.0,1.0,0.0
1749563293338,-0.425553,28.772,0.0,1,3986.7,31.7464,-4.63764,0.0,2.67795,2.46193,2.43972,2.60212,3.0224,3.55869,3.96707,4.53512,5.37408,6.75693,9.77219,58.9378,49.968,43.6561,34.2229,24.4,18.6326,15.352,13.5488,25.2071,30.6286,26.7895,29.1671,0.676339,-1.0,1.0,0.0
1749563293359,-0.397443,28.794,0.0,1,3988.58,31.7818,-4.40972,0.0,2.58613,2.39804,2.39491,2.57544,3.02282,3.59512,4.03583,4.65791,5.60007,7.23566,11.6972,55.8691,47.8158,42.0494,33.0037,23.6923,18.2516,15.1599,13.4734,25.1423,30.5817,24.9391,28.1453,0.683332,-1.0,1.0,0.0
